full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
josh_dasilva,11,0,MID,Brentford,15,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,6.0,50.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.3675077150771613,
josh_king,11,1,MID,Fulham,9,1.6500000000000001,0.0,0.0,7.75,0.25,8.525,0.0175,0.0325,0.015,0.6774999999999999,0.75,0.0,1.75,6.300000000000001,48.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,1.75,2092.75,43132.25,41039.5,45.0,0.0,Everton,1.0,0.75,Sunderland,Sunderland,1.75,2.0,1.750479982643509,
josh_laurent,11,0,MID,Burnley,19,0.9500000000000001,0.0,0.0,5.25,0.0,0.7250000000000001,0.0025,0.0025,0.0,0.9725,0.5,0.0,0.525,4.6000000000000005,27.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,-58.75,87.0,145.75,49.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,0.9762812940563346,
josh_nichols,11,0,DEF,Arsenal,17,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1134.5,306.5,1441.0,39.0,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,0.4158093211388768,
joshua_zirkzee,11,0,FWD,Man Utd,18,0.02499999999999998,0.0,0.0,0.75,0.0,0.275,0.0,0.0,0.0,0.07999999999999999,0.25,0.0,0.2,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,-1138.25,1478.0,2616.25,58.0,0.0,Spurs,2.5,2.0,Everton,Everton,0.75,1.0,0.5771486133547443,
josko_gvardiol,11,6,DEF,Man City,12,3.675,0.0,0.0,10.5,0.25,1.85,0.0125,0.03,0.0175,0.56,0.5,0.0,1.15,6.65,67.5,0.0,0.0,0.0,0.0,0.0,0.75,3.0,2.5,-6128.75,46431.75,52560.5,58.75,0.0,Liverpool,2.0,2.25,Newcastle,Newcastle,1.25,0.75,1.9996649916938054,85076.0
julian_araujo_zuniga,11,0,DEF,Bournemouth,2,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2929.5,1151.25,4080.75,39.0,0.0,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,0.30663617318613384,
julian_eyestone,11,0,GK,Brentford,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.5,91.5,214.0,40.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.253186246625598,
julio_enciso_espinola,11,0,MID,Brighton,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,29.0,54.0,0.0,Crystal Palace,1.75,1.75,Brentford,Brentford,2.0,2.25,0.3675077150771613,
julio_soler_barreto,11,0,DEF,Bournemouth,2,-0.12499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944.75,494.0,1438.75,40.0,0.0,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,0.30663617318613384,
jun'ai_byfield,11,0,DEF,Spurs,14,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,127.0,44.5,40.0,0.0,Man Utd,1.5,1.0,Arsenal,Arsenal,1.5,2.5,0.30663617318613384,
junior_kroupi,11,1,FWD,Bournemouth,2,5.2,0.0,0.0,2.0,0.0,1.2,0.0,0.0,0.0,0.84,2.0,0.0,0.1,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86604.0,112181.0,25577.0,46.0,0.0,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,1.3951596032116784,85646.0
jurrien_timber,11,1,DEF,Arsenal,17,6.574999999999999,0.0,0.0,19.75,0.75,14.0,0.057499999999999996,0.10500000000000001,0.0475,0.4425,0.5,0.0,3.425,11.75,90.0,0.0,0.0,0.0,0.0,0.0,1.0,8.25,4.75,298859.25,346814.0,47954.75,60.25,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,3.1060400997292508,87737.0
justin_devenny,11,0,MID,Crystal Palace,6,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-6005.25,5176.75,11182.0,43.75,0.0,Brighton,1.25,1.25,Wolves,Wolves,0.5,0.0,0.4552776963195123,
justin_kluivert,11,2,MID,Bournemouth,2,2.325,0.0,0.0,1.75,0.25,12.575000000000001,0.0775,0.1075,0.03,0.9475,1.0,0.0,1.9000000000000001,3.5999999999999983,58.25,0.0,0.0,0.0,0.0,0.0,0.75,3.0,1.5,5486.75,18720.0,13233.25,70.0,0.5,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,2.0312346708175104,
kadan_young,11,0,MID,Aston Villa,4,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1274.75,3807.5,5082.25,44.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.3675077150771613,
kaden_rodney,11,0,MID,Crystal Palace,6,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,272.25,294.25,45.0,0.0,Brighton,1.25,1.25,Wolves,Wolves,0.5,0.0,0.3675077150771613,
kaelan_casey,11,0,DEF,West Ham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337.75,0.0,337.75,40.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.3430272225037148,
kai_havertz,11,0,FWD,Arsenal,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757.5,101.75,859.25,73.0,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,0.4839978443852838,
kalvin_phillips,11,0,MID,Man City,12,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.5,179.0,304.5,48.25,0.0,Liverpool,2.0,2.25,Newcastle,Newcastle,1.25,0.75,0.3675077150771613,
karl_darlow,11,0,GK,Leeds,16,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.11250000000000006,0.5,0.0,0.15,1.6,22.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,-5431.0,6144.75,11575.75,40.0,0.0,Nott'm Forest,0.75,0.75,Aston Villa,Aston Villa,1.75,2.25,0.8907034271827664,
karl_hein,11,0,GK,Arsenal,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1966.75,0.0,1966.75,40.0,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,0.2615835359465739,
keane_lewis_potter,11,0,DEF,Brentford,15,1.225,0.25,0.0,5.0,0.0,12.524999999999999,0.07750000000000001,0.0875,0.01,0.15250000000000002,0.25,0.0,2.1999999999999997,7.35,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,-1816.25,842.75,2659.0,49.25,0.25,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,1.0924473834716006,
kendry_paez_andrade,11,0,MID,Chelsea,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,13.0,45.0,0.0,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,0.3675077150771613,
kenny_tete,11,3,DEF,Fulham,9,1.325,0.0,0.0,12.75,0.25,7.35,0.02,0.045,0.025,0.95,1.0,0.0,3.025,15.7,67.5,0.0,0.0,0.0,0.0,0.0,0.75,7.25,2.75,-290.25,2010.0,2300.25,45.0,0.25,Everton,1.0,0.75,Sunderland,Sunderland,1.75,2.0,2.137632754576039,
kepa_arrizabalaga_revuelta,11,0,GK,Arsenal,17,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2582.75,368.0,2950.75,42.5,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,0.2615835359465739,
kevin_danso,11,0,DEF,Spurs,14,2.2,0.0,0.25,9.5,0.25,0.65,0.015000000000000001,0.015000000000000001,0.0,1.0524999999999998,1.0,0.0,1.475,14.0,60.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,2.25,-281.25,710.75,992.0,43.0,0.75,Man Utd,1.5,1.0,Arsenal,Arsenal,1.5,2.5,1.6233307546856632,
kevin_santos_lopes_de_macedo,11,2,MID,Fulham,9,1.125,0.0,0.0,6.25,0.25,10.3,0.0325,0.04,0.0075,0.8174999999999999,0.75,0.0,2.65,8.4,57.25,0.0,0.0,0.0,0.0,0.0,0.5,7.75,1.75,-891.25,812.75,1704.0,60.0,0.0,Everton,1.0,0.75,Sunderland,Sunderland,1.75,2.0,2.1522020353250224,
kevin_schade,11,8,MID,Brentford,15,4.4,0.25,0.5,18.0,0.25,19.8,0.095,0.43000000000000005,0.335,0.805,1.0,0.5,7.625,25.8,87.0,0.0,0.0,0.0,0.0,0.0,1.0,30.5,5.5,6178.5,14528.75,8350.25,70.0,0.5,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,4.212881800145774,
ki_jana_hoever,11,0,DEF,Wolves,7,0.95,0.0,0.0,3.75,0.0,6.5,0.0175,0.0225,0.005,0.3375,1.0,0.0,1.8,8.4,35.75,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.75,-4951.75,942.0,5893.75,39.5,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,1.1467872245386173,
kieran_morrison,11,0,MID,Liverpool,13,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,59.666666666666664,14.666666666666666,45.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,0.3675077150771613,
kieran_trippier,11,0,DEF,Newcastle,5,1.8250000000000002,0.0,0.0,6.25,0.0,14.05,0.10250000000000001,0.10250000000000001,0.0,1.27,1.5,0.0,2.675,12.8,67.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,-1503.0,16640.0,18143.0,50.0,0.25,Brentford,1.25,0.75,Man City,Man City,2.0,2.25,1.9162368208922556,
kiernan_dewsbury_hall,11,9,MID,Everton,10,1.875,0.25,0.25,15.0,0.25,17.625,0.255,0.3525,0.0975,1.2725,1.5,0.0,3.55,11.9,86.25,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.75,-31353.0,9810.0,41163.0,49.5,0.0,Fulham,0.75,1.0,Man Utd,Man Utd,2.5,2.0,3.0251558496431525,
kim_ji_soo,11,0,DEF,Brentford,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-711.25,0.0,711.25,39.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.3976137964800863,
kjell_scherpen,11,0,GK,Brighton,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,4.5,40.0,0.0,Crystal Palace,1.75,1.75,Brentford,Brentford,2.0,2.25,0.23639166798364622,
kobbie_mainoo,11,0,MID,Man Utd,18,0.55,0.0,0.0,1.5,0.0,3.025,0.0025,0.0025,0.0,0.2175,0.5,0.0,0.575,2.1500000000000004,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-2200.0,1931.0,4131.0,47.75,0.0,Spurs,2.5,2.0,Everton,Everton,0.75,1.0,0.6214547143569651,
konstantinos_mavropanos,11,0,DEF,West Ham,3,0.425,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.275,2.7,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-565.25,411.75,977.0,44.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.5450487353304398,
konstantinos_tsimikas,11,0,DEF,Liverpool,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351.75,0.0,351.75,48.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,0.2884406485273433,
kristoffer_ajer,11,0,DEF,Brentford,15,3.05,0.25,0.0,10.0,0.25,0.8499999999999999,0.022500000000000003,0.1075,0.08499999999999999,0.7374999999999999,1.0,0.0,2.875,10.95,67.5,0.0,0.0,0.0,0.0,0.0,0.75,17.0,2.75,100.25,908.75,808.5,44.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,2.241480246555147,
krisztian_hegyi,11,0,GK,West Ham,3,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446.75,181.25,628.0,39.75,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.2279943786626703,
kyle_walker,11,0,DEF,Burnley,19,4.925,0.25,0.75,16.0,0.25,9.0,0.065,0.065,0.0,2.6475,1.75,0.0,3.375,24.85,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,958.75,9970.5,9011.75,44.0,0.25,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,2.5698084347357018,
kyle_walker_peters,11,7,DEF,West Ham,3,1.5,0.0,0.0,6.0,0.0,0.6500000000000001,0.0025,0.2425,0.24,0.5175,0.5,0.25,1.9749999999999999,10.25,18.5,0.0,0.0,0.0,0.0,0.0,0.25,8.75,2.5,-1491.25,462.25,1953.5,43.75,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,1.0560919411090426,
ladislav_krejci,11,1,DEF,Wolves,7,1.55,0.25,0.0,5.0,0.0,8.425,0.19749999999999998,0.23750000000000002,0.04,1.6949999999999998,2.75,0.0,5.075,27.500000000000007,90.0,0.25,0.0,0.0,0.0,0.0,1.0,14.75,1.25,268.5,1175.75,907.25,45.0,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,2.333174584064488,
lamare_bogarde,11,1,DEF,Aston Villa,4,0.375,0.0,0.0,1.25,0.0,0.075,0.0025,0.0025,0.0,0.0225,0.0,0.0,0.275,2.6,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2261.25,3173.25,5434.5,40.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.4682669191517351,
landon_emenalo,11,0,MID,Chelsea,20,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,156.25,77.25,45.0,0.0,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,0.3675077150771613,
largie_ramazani,11,0,MID,Leeds,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.25,0.0,68.25,49.0,0.0,Nott'm Forest,0.75,0.75,Aston Villa,Aston Villa,1.75,2.25,0.3675077150771613,
leander_dendoncker,11,0,MID,Aston Villa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.0,0.0,649.0,45.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.3675077150771613,
leandro_trossard,11,9,MID,Arsenal,17,6.449999999999999,0.25,1.0,21.75,0.75,18.8,0.14500000000000002,0.45999999999999996,0.315,0.42,0.5,0.5,7.4,25.900000000000002,87.5,0.0,0.0,0.0,0.0,0.0,1.0,29.25,7.0,10978.25,14437.5,3459.25,69.0,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,4.334944786755214,85646.0
leny_yoro,11,0,DEF,Man Utd,18,1.55,0.0,0.0,3.0,0.0,1.0,0.005,0.005,0.0,0.8825000000000001,1.5,0.0,1.2000000000000002,11.0,47.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,-9462.75,3864.25,13327.0,44.5,0.0,Spurs,2.5,2.0,Everton,Everton,0.75,1.0,1.2682444992983668,
leo_fuhr_hjelde,11,0,DEF,Sunderland,1,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.75,22.5,27.25,40.0,0.0,Arsenal,1.75,2.0,Fulham,Fulham,1.0,0.75,0.37941827182129584,
leon_bailey,11,0,MID,Aston Villa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.25,0.0,350.25,55.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.3675077150771613,
leon_chiwome,11,0,FWD,Wolves,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.5,150.25,258.75,44.0,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,0.44338431352296304,
lesley_ugochukwu,11,5,MID,Burnley,19,5.074999999999999,0.25,0.5,15.75,0.25,2.675,0.0175,0.17750000000000002,0.16,2.08,1.25,0.25,3.45,16.7,75.75,0.0,0.0,0.0,0.0,0.0,1.0,15.25,4.75,3187.25,4726.5,1539.25,50.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,2.927316116115657,
levi_samuels_colwill,11,0,DEF,Chelsea,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301.0,39.5,340.5,48.0,0.0,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,0.3976137964800863,
lewis_cook,11,1,MID,Bournemouth,2,0.625,0.0,0.0,5.25,0.0,3.2500000000000004,0.005,0.01,0.005,0.6525,0.75,0.0,0.725,2.95,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,170.5,382.25,211.75,49.0,0.0,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,0.9315677669443486,
lewis_dobbin,11,0,MID,Aston Villa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.25,0.0,81.25,50.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.3675077150771613,
lewis_dunk,11,6,DEF,Brighton,8,2.0,0.0,0.0,16.25,0.5,1.3,0.01,0.0675,0.057499999999999996,0.995,1.25,0.0,2.075,15.35,90.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.5,-1981.0,6277.25,8258.25,45.0,0.0,Crystal Palace,1.75,1.75,Brentford,Brentford,2.0,2.25,2.5063110089085194,
lewis_hall,11,0,DEF,Newcastle,5,0.0,0.0,0.0,-0.75,0.0,0.375,0.015,0.015,0.0,0.455,0.5,0.0,0.3,1.65,3.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-14488.0,674.75,15162.75,52.5,0.0,Brentford,1.25,0.75,Man City,Man City,2.0,2.25,0.3455604388005782,
lewis_miley,11,1,MID,Newcastle,5,1.95,0.25,0.0,7.5,0.0,6.275,0.07,0.07,0.0,0.55,0.5,0.0,1.3250000000000002,5.8,26.5,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.75,-2328.0,16225.5,18553.5,44.0,0.0,Brentford,1.25,0.75,Man City,Man City,2.0,2.25,1.2275280636887675,
lewis_o'brien,11,0,MID,Nott'm Forest,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,1.75,50.0,0.0,Leeds,1.25,1.0,Liverpool,Liverpool,1.25,0.75,0.3675077150771613,
lewis_orford,11,0,MID,West Ham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-315.5,0.0,315.5,44.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.3675077150771613,
liam_delap,11,2,FWD,Chelsea,20,0.125,0.0,0.0,2.25,0.25,1.05,0.0025,0.03,0.0275,0.0075,0.0,0.0,0.475,0.75,15.75,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.5,-994.0,3315.75,4309.75,62.0,0.0,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,1.0818173084947742,
lino_da_cruz_sousa,11,0,DEF,Aston Villa,4,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-740.25,712.0,1452.25,39.75,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.3976137964800863,
lisandro_martinez,11,0,DEF,Man Utd,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.0,85.5,250.5,48.25,0.0,Spurs,2.5,2.0,Everton,Everton,0.75,1.0,0.37941827182129584,
loum_tchaouna,11,2,MID,Burnley,19,2.075,0.0,0.0,9.0,0.0,1.3,0.007500000000000003,0.0225,0.015,0.8375,0.25,0.25,1.4000000000000001,10.0,31.5,0.0,0.0,0.0,0.0,0.0,0.25,2.75,2.25,9.25,343.75,334.5,49.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,1.291457941547401,
luca_koleosho,11,0,MID,Burnley,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.25,0.0,34.25,50.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,0.3675077150771613,
lucas_bergvall,11,0,MID,Spurs,14,0.6,0.0,0.0,2.5,0.0,0.39999999999999997,0.0,0.0,0.0,0.14250000000000002,0.0,0.0,0.2,1.4,11.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,-12648.75,1204.25,13853.0,54.0,0.0,Man Utd,1.5,1.0,Arsenal,Arsenal,1.5,2.5,0.6728679113183059,
lucas_digne,11,9,DEF,Aston Villa,4,3.575,0.5,0.0,18.0,0.5,14.75,0.05000000000000003,0.065,0.015,1.065,0.75,0.0,3.7500000000000004,19.650000000000002,82.5,0.0,0.0,0.0,0.0,0.0,1.0,3.25,5.25,-10286.25,4267.25,14553.5,45.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,2.80444401157016,88376.0
lucas_estella_perri,11,2,GK,Leeds,16,0.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.5675,1.75,0.0,2.0,20.099999999999998,67.5,0.0,0.0,0.0,0.0,2.25,0.75,0.0,1.25,-477.25,1216.0,1693.25,45.0,0.25,Nott'm Forest,0.75,0.75,Aston Villa,Aston Villa,1.75,2.25,2.0950312414767653,
lucas_pires_silva,11,1,DEF,Burnley,19,-0.325,0.0,0.0,0.25,0.0,3.625,0.0175,0.0175,0.0,0.24,0.25,0.0,0.475,1.1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-614.5,219.0,833.5,39.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,0.47790923227326254,
lucas_tolentino_coelho_de_lima,11,4,MID,West Ham,3,3.2,0.25,0.75,19.5,0.0,14.924999999999999,0.0975,0.175,0.0775,1.2125,1.5,0.25,4.95,22.05,88.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,4.0,-1293.0,41868.5,43161.5,59.0,0.75,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,3.204597121405851,87737.0
luis_diaz_marulanda,11,0,MID,Liverpool,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.25,0.0,57.25,80.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,0.3675077150771613,
luis_eduardo_soares_da_silva,11,0,DEF,Nott'm Forest,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,45.0,0.0,Leeds,1.25,1.0,Liverpool,Liverpool,1.25,0.75,0.30663617318613384,
