full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
noah_sadiki,14,2,MID,Sunderland,12,2.45,0.0,0.0,11.5,0.0,11.3,0.0425,0.057499999999999996,0.015,1.8050000000000002,1.5,0.0,2.675,12.25,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,2.5,148.25,646.0,497.75,50.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,2.6548668760466976,
noni_madueke,14,3,MID,Arsenal,5,1.0750000000000002,0.0,0.0,3.0,0.25,1.5499999999999965,0.027500000000000004,0.060000000000000005,0.0325,0.14,0.0,0.0,1.625,3.1,26.25,0.0,0.0,0.0,0.0,0.0,0.25,11.5,1.25,24.25,1550.0,1525.75,68.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,1.508780722176791,
norberto_bercique_gomes_betuncal,14,1,FWD,Everton,4,1.175,0.0,0.0,1.0,0.0,0.6,0.0025,0.0475,0.04499999999999994,0.1525,0.0,0.0,0.5249999999999999,1.5,8.25,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,-18092.75,7224.5,25317.25,51.5,0.0,Bournemouth,1.25,2.25,Nott'm Forest,Nott'm Forest,1.75,2.25,0.78301700274151,
norberto_murara_neto,14,0,GK,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.25,0.0,173.25,45.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.18600793205779081,
nordi_mukiele,14,0,DEF,Sunderland,12,2.925,0.25,0.0,6.5,0.0,7.55,0.0475,0.0575,0.01,1.8050000000000002,1.5,0.0,2.95,18.6,90.0,0.25,0.0,0.0,0.0,0.0,1.0,3.5,2.0,22237.25,49303.5,27066.25,42.0,0.25,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,2.2765779675208053,
noussair_mazraoui,14,3,DEF,Man Utd,19,0.8,0.0,0.25,10.75,0.0,4.875,0.0175,0.0175,0.0,0.435,0.5,0.0,2.225,15.25,57.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,1.5,266.0,977.0,711.0,49.0,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,1.732138725751166,
odsonne_edouard,14,0,FWD,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575.0,0.0,575.0,50.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.4700054850226943,
odysseas_vlachodimos,14,0,GK,Newcastle,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25,0.0,36.25,40.0,0.0,Spurs,2.25,1.75,Burnley,Burnley,0.75,0.0,0.23639166798364622,
ola_aina,14,0,DEF,Nott'm Forest,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11322.5,38.5,11361.0,47.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.3976137964800863,
oleksandr_zinchenko,14,0,DEF,Nott'm Forest,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.0,43.5,1140.5,49.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.3976137964800863,
oliver_sonne,14,0,DEF,Burnley,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.25,85.0,347.25,39.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,0.23385407455097185,
olivier_boscagli,14,0,DEF,Brighton,2,0.0,0.0,0.0,1.0,0.0,0.25,0.0125,0.0125,0.0,0.2125,0.25,0.0,0.35,3.2,11.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-155.75,78.5,234.25,42.5,0.25,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.5724126392613333,
ollie_scarles,14,0,DEF,West Ham,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.5,14.0,133.5,43.75,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,0.3248316978449243,
ollie_watkins,14,13,FWD,Aston Villa,6,2.525,0.0,0.75,18.75,0.25,11.649999999999999,0.0825,0.565,0.4825,1.17,1.0,0.5,7.225,21.4,67.0,0.0,0.0,0.0,0.0,0.0,0.75,39.0,4.5,-3787.0,27827.25,31614.25,85.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,3.590024651428054,94654.0
oluwaseun_adewumi,14,0,MID,Burnley,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.5,0.0,23.5,45.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,0.3675077150771613,
omar_alderete,14,4,DEF,Sunderland,12,0.125,0.0,0.0,3.5,0.0,1.8,0.0475,0.0675,0.019999999999999987,0.7875,0.75,0.0,2.2999999999999994,12.05,45.0,0.0,0.0,0.0,0.0,0.0,0.5,9.0,1.0,-39392.5,4962.5,44355.0,41.0,0.25,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,1.3984691357253942,
omar_marmoush,14,0,MID,Man City,10,1.275,0.0,0.0,1.5,0.0,0.5750000000000001,0.0025,0.07250000000000001,0.07,0.125,0.0,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.75,-3176.75,4580.0,7756.75,83.0,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,0.838764809587637,
omar_richards,14,0,DEF,Nott'm Forest,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25,0.0,42.25,45.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.3976137964800863,
omari_hutchinson,14,6,MID,Nott'm Forest,20,3.225,1.0,0.25,18.5,0.25,27.924999999999997,0.2875,0.4425,0.155,0.675,0.25,0.0,6.325,17.6,48.75,0.0,0.0,0.0,0.0,0.0,0.25,17.75,4.75,418.75,610.75,192.0,54.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,3.1616899429858742,
oscar_bobb,14,0,MID,Man City,10,0.7,0.0,0.0,0.25,0.0,3.3,0.0625,0.07,0.0075,0.0,0.0,0.0,0.75,0.55,3.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,-1612.0,451.25,2063.25,52.75,0.25,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,0.6646003967908942,
owen_bevan,14,0,DEF,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.75,155.0,440.75,39.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.25204959920976233,
owen_dodgson,14,0,DEF,Burnley,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.75,0.0,22.75,40.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,0.23385407455097185,
pape_matar_sarr,14,2,MID,Spurs,15,2.225,0.0,0.0,7.25,0.0,5.625,0.0325,0.03500000000000002,0.0025,0.88,1.25,0.0,1.225,5.8,53.25,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.5,-8710.25,5792.0,14502.25,48.25,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,1.6635496366981632,
paris_maghoma,14,0,MID,Brentford,1,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,132.0,86.25,45.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.3675077150771613,
pascal_struijk,14,2,DEF,Leeds,7,0.625,0.0,0.0,3.0,0.0,0.825,0.005000000000000002,0.08250000000000002,0.0775,1.62,1.75,0.0,2.4,15.3,69.5,0.0,0.0,0.0,0.0,0.0,0.75,8.0,1.5,-1871.0,228.0,2099.0,43.75,0.25,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,1.7252238996870983,
patrick_bamford,14,0,FWD,Leeds,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1185.25,0.0,1185.25,49.0,0.0,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,0.4563129669420859,
patrick_dorgu,14,1,DEF,Man Utd,19,1.9500000000000002,0.0,0.0,6.25,0.25,11.625,0.049999999999999996,0.0875,0.0375,0.3175,0.5,0.0,2.1999999999999997,7.1499999999999995,39.75,0.0,0.0,0.0,0.0,0.0,0.5,3.5,2.0,-15891.75,3805.25,19697.0,42.25,0.25,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,1.5595054172630336,
patrick_roberts,14,0,MID,Sunderland,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.25,0.0,25.25,54.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.3675077150771613,
pau_torres,14,-1,DEF,Aston Villa,6,4.25,0.0,0.0,16.5,0.5,1.225,0.0075,0.037500000000000006,0.03,1.5250000000000001,1.0,0.0,2.2,18.5,90.0,0.25,0.0,0.0,0.0,0.0,1.0,2.25,3.75,5106.5,6741.0,1634.5,43.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,2.5593584580713404,
pedro_cardoso_de_lima,14,0,DEF,Wolves,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1463.0,0.0,1463.0,40.0,0.0,Nott'm Forest,0.0,0.0,Man Utd,Man Utd,1.25,1.25,0.23385407455097185,
pedro_lomba_neto,14,6,MID,Chelsea,11,5.8500000000000005,0.0,0.5,23.0,0.5,17.0,0.16249999999999998,0.515,0.3525,0.975,0.5,0.75,7.8999999999999995,29.849999999999994,75.25,0.0,0.0,0.0,0.0,0.0,0.75,32.0,6.25,81774.25,127572.5,45798.25,71.25,0.25,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,4.053256503447384,88376.0
pedro_porro_sauceda,14,1,DEF,Spurs,15,2.25,0.0,0.0,9.25,0.0,16.35,0.1175,0.13499999999999998,0.017499999999999998,0.7474999999999999,1.25,0.0,3.5500000000000003,16.2,64.5,0.0,0.0,0.0,0.0,0.0,0.75,2.75,1.0,-98310.0,18552.0,116862.0,54.5,0.25,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,2.0333206545212406,
pervis_estupinan_tenorio,14,0,DEF,Brighton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.75,0.0,7.75,45.0,0.0,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.36122274716250535,
phil_foden,14,17,MID,Man City,10,5.5,0.0,1.5,34.0,0.25,23.975,0.185,0.63,0.44499999999999995,1.2925,2.0,1.0,9.400000000000002,41.4,89.0,0.0,0.0,0.0,0.0,0.0,1.0,29.25,9.25,102925.75,135201.5,32275.75,80.25,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,4.63565944421452,88376.0
philip_billing,14,0,MID,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.25,0.0,39.25,49.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.3675077150771613,
piero_hincapie,14,8,DEF,Arsenal,5,2.325,0.0,0.0,12.25,0.25,1.15,0.1125,0.1125,0.0,0.3025,0.5,0.0,1.35,11.95,66.75,0.0,0.0,0.0,0.0,0.0,0.75,0.5,2.75,3045.75,3562.25,516.5,54.0,0.25,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,1.9312812820627627,94654.0
pierre_ekwah_elimby,14,0,MID,Sunderland,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.75,0.0,12.75,45.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.3675077150771613,
quilindschy_hartman,14,2,DEF,Burnley,8,2.4,0.0,0.0,9.5,0.0,18.075000000000003,0.0425,0.05500000000000001,0.0125,1.8575000000000002,2.0,0.0,3.8750000000000004,16.7,87.5,0.0,0.0,0.0,0.0,0.0,1.0,3.75,1.75,5306.0,11680.25,6374.25,40.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,2.4820360567182096,
radu_dragusin,14,0,DEF,Spurs,15,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,23.0,28.75,45.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.2702451238685528,
randal_kolo_muani,14,2,FWD,Spurs,15,1.1,0.0,0.0,1.25,0.0,4.875,0.017499999999999998,0.1175,0.1,0.69,1.25,0.0,1.675,3.65,58.75,0.0,0.0,0.0,0.0,0.0,0.75,9.25,1.25,4378.5,8661.25,4282.75,69.0,0.25,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,2.3634269396456884,
rasmus_hojlund,14,0,FWD,Man Utd,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.0,0.0,258.0,63.0,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,0.4684777556997232,
raul_jimenez_rodriguez,14,2,FWD,Fulham,13,3.0999999999999996,0.0,0.25,12.5,0.25,6.475000000000002,0.0125,0.35,0.33749999999999997,1.0150000000000001,1.75,0.25,4.15,12.400000000000002,77.5,0.0,0.0,0.0,0.0,0.0,1.0,22.25,2.5,-201.5,6825.0,7026.5,62.0,0.5,Man City,1.75,1.5,Crystal Palace,Crystal Palace,1.0,1.75,3.5220076743892146,
rayan_ait_nouri,14,0,DEF,Man City,10,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13349.0,3072.0,16421.0,57.25,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,0.3976137964800863,
rayan_cherki,14,0,MID,Man City,10,4.5,0.5,0.5,10.5,0.0,16.575,0.1475,0.23249999999999998,0.08499999999999999,0.705,0.5,0.0,3.575,7.800000000000001,37.75,0.0,0.0,0.0,0.0,0.0,0.5,11.5,3.0,56062.0,71772.0,15710.0,63.75,0.25,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,2.2781620148399773,
reece_james,14,0,DEF,Chelsea,11,3.875,0.25,0.75,10.25,0.0,9.45,0.04500000000000001,0.049999999999999996,0.004999999999999993,0.4175,0.25,0.0,1.8499999999999999,8.399999999999995,37.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,21080.75,77599.25,56518.5,55.75,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,1.5547886506557382,
reece_welch,14,0,DEF,Everton,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274.25,69.75,344.0,39.0,0.0,Bournemouth,1.25,2.25,Nott'm Forest,Nott'm Forest,1.75,2.25,0.3976137964800863,
reinildo_mandava,14,4,DEF,Sunderland,12,1.125,0.25,0.0,5.75,0.0,1.8,0.004999999999999999,0.0125,0.0075,1.8050000000000002,1.5,0.0,2.0500000000000003,16.45,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.25,-9265.25,5177.5,14442.75,40.0,0.5,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,2.105907409323903,
reiss_nelson,14,0,MID,Brentford,1,0.5,0.0,0.0,2.0,0.0,0.2,0.005,0.005,0.0,0.2,0.25,0.0,0.3,2.8499999999999996,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-183.5,174.75,358.25,48.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.4825155747651636,
remi_matthews,14,0,GK,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.25,198.25,253.5,39.25,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.23639166798364622,
remy_rees_dottin,14,0,MID,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.75,203.5,443.25,44.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.3675077150771613,
rhys_williams,14,0,DEF,Liverpool,17,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.25,2576.0,1132.75,38.0,0.0,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,0.30663617318613384,
riccardo_calafiori,14,7,DEF,Arsenal,5,4.0249999999999995,0.0,0.25,11.5,0.25,3.925,0.03,0.15000000000000002,0.12000000000000001,0.2925,0.75,0.0,3.575,15.2,78.75,0.0,0.0,0.0,0.0,0.0,1.0,16.75,2.5,-35098.5,58784.25,93882.75,58.0,0.25,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,2.4972663302515334,85076.0
richarlison_de_andrade,14,0,FWD,Spurs,15,3.2250000000000005,0.0,0.25,14.5,0.0,4.799999999999999,0.0175,0.0775,0.06,0.925,2.25,0.5,3.8750000000000004,20.449999999999996,63.0,0.0,0.0,0.0,0.0,0.0,0.75,13.5,3.25,-43859.25,28123.0,71982.25,64.0,0.5,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,3.1423763014034924,94654.0
rico_henry,14,2,DEF,Brentford,1,0.325,0.0,0.0,2.0,0.0,0.875,0.0,0.0,0.0,0.47750000000000004,0.5,0.0,0.44999999999999996,2.35,27.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,-212.75,186.75,399.5,43.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.9282414308915897,
rico_lewis,14,0,DEF,Man City,10,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7448.5,934.5,8383.0,48.0,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,0.3976137964800863,
rio_cardines,14,0,MID,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2555.25,160.5,2715.75,44.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.3675077150771613,
rio_ngumoha,14,0,MID,Liverpool,17,0.6,0.0,0.0,1.5,0.0,2.825,0.0025,0.0025,0.0,0.1425,0.25,0.0,0.4,1.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2932.75,1239.0,4171.75,44.5,0.0,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,0.5145050989203304,
rob_holding,14,0,DEF,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,46.0,40.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.36122274716250535,
robert_lynch_sanchez,14,1,GK,Chelsea,11,4.675,0.0,0.0,16.5,0.5,2.5,0.0025,0.0025,0.0,1.165,1.0,0.0,1.875,16.3,90.0,0.0,0.0,0.0,0.0,1.75,1.0,0.0,4.0,16657.5,50010.75,33353.25,48.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,3.435248039524704,93330.0
robin_roefs,14,3,GK,Sunderland,12,2.1999999999999997,0.0,0.0,16.5,0.0,5.0,0.005,0.005,0.0,1.8050000000000002,1.5,0.0,3.9000000000000004,33.9,90.0,0.0,0.0,0.0,0.0,4.25,1.0,0.0,2.25,31843.5,57536.75,25693.25,47.0,0.25,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,3.012458204795857,94654.0
rodrigo_'rodri'_hernandez_cascante,14,0,MID,Man City,10,0.02500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1219.0,144.25,1363.25,63.0,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,0.3675077150771613,
rodrigo_bentancur,14,3,MID,Spurs,15,2.25,0.0,0.0,4.25,0.0,8.274999999999999,0.04,0.04,0.0,0.8475,1.5,0.0,1.4249999999999998,4.75,49.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,-3418.25,2261.75,5680.0,53.0,0.5,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,1.6636532551453833,
rodrigo_martins_gomes,14,0,DEF,Wolves,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703.0,32.5,735.5,44.25,0.0,Nott'm Forest,0.0,0.0,Man Utd,Man Utd,1.25,1.25,0.23385407455097185,
rodrigo_muniz_carvalho,14,0,FWD,Fulham,13,0.125,0.0,0.0,1.25,0.0,0.075,0.0,0.0125,0.0125,0.035000000000000114,0.0,0.0,0.475,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.25,-5432.0,1398.75,6830.75,54.0,0.0,Man City,1.75,1.5,Crystal Palace,Crystal Palace,1.0,1.75,0.6497247004548747,
romain_esse,14,0,MID,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.75,307.25,563.0,47.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.3675077150771613,
romain_faivre,14,0,MID,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.75,0.0,217.75,45.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.3675077150771613,
romaine_mundle,14,0,MID,Sunderland,12,-0.125,0.0,0.0,0.25,0.0,1.1,0.0525,0.0525,0.0,0.0425,0.0,0.0,0.2,0.35,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.0,22.25,16.25,49.0,0.25,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.5378340111212052,
roman_dixon,14,0,DEF,Everton,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.75,116.25,443.0,39.0,0.0,Bournemouth,1.25,2.25,Nott'm Forest,Nott'm Forest,1.75,2.25,0.3976137964800863,
romelle_donovan,14,0,MID,Brentford,1,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.75,338.25,513.0,45.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.3675077150771613,
romeo_lavia,14,0,MID,Chelsea,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.0,38.75,277.75,49.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,0.3675077150771613,
ronnie_hollingshead,14,0,GK,Aston Villa,6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.2783781145885257,
ross_barkley,14,0,MID,Aston Villa,6,2.05,0.25,0.0,11.0,0.0,4.575,0.035,0.07749999999999999,0.0425,0.1225,0.0,0.25,2.3249999999999997,9.95,13.25,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2.75,379.5,694.5,315.0,48.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,1.3590952648521388,
ruben_dos_santos_gato_alves_dias,14,0,DEF,Man City,10,4.574999999999999,0.0,0.0,14.5,0.25,6.1000000000000005,0.0325,0.060000000000000005,0.0275,1.35,2.0,0.25,3.5,24.349999999999998,90.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,3.5,20773.5,38787.5,18014.0,55.25,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,2.577346500797841,93330.0
