full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
odysseas_vlachodimos,16,0,GK,Newcastle,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.75,0.0,38.75,40.0,0.0,Sunderland,2.0,1.75,Chelsea,Chelsea,1.0,1.25,0.23639166798364622,
ola_aina,16,0,DEF,Nott'm Forest,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7694.75,41.0,7735.75,47.0,0.0,Spurs,1.0,1.5,Fulham,Fulham,2.5,1.5,0.3430272225037148,
oleksandr_zinchenko,16,0,DEF,Nott'm Forest,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425.75,133.25,559.0,49.0,0.0,Spurs,1.0,1.5,Fulham,Fulham,2.5,1.5,0.3430272225037148,
oliver_sonne,16,7,DEF,Burnley,10,0.35,0.0,0.0,4.0,0.0,0.2,0.0,0.0975,0.0975,0.0,0.0,0.25,1.25,8.15,3.25,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.75,-59.75,296.0,355.75,38.75,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,0.5116257762309195,
olivier_boscagli,16,0,DEF,Brighton,12,-0.024999999999999994,0.0,0.0,1.0,0.0,1.725,0.01,0.01,0.0,0.06,0.0,0.0,0.3,0.7,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,-100.25,103.75,204.0,42.0,0.0,Liverpool,1.5,1.0,Sunderland,Sunderland,1.25,1.75,0.42051417416222303,
ollie_scarles,16,0,DEF,West Ham,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.75,10.75,70.5,43.25,0.0,Aston Villa,1.0,0.5,Man City,Man City,3.5,3.0,0.2702451238685528,
ollie_watkins,16,5,FWD,Aston Villa,19,3.475,0.25,0.75,23.0,0.0,9.549999999999999,0.08,0.545,0.46499999999999997,1.0425,1.5,0.5,6.6000000000000005,23.099999999999998,65.0,0.0,0.0,0.0,0.0,0.0,0.75,33.5,5.25,38795.25,68914.5,30119.25,85.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,3.713007936041598,94654.0
oluwaseun_adewumi,16,0,MID,Burnley,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,22.0,45.0,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,0.3675077150771613,
omar_alderete,16,7,DEF,Sunderland,15,0.8999999999999999,0.0,0.25,9.25,0.25,4.65,0.0525,0.0775,0.024999999999999988,1.4525,1.5,0.0,3.8249999999999997,21.55,90.0,0.0,0.0,0.0,0.0,0.0,1.0,11.75,3.0,-16888.75,13058.5,29947.25,40.75,0.25,Newcastle,1.25,1.75,Brighton,Brighton,1.5,1.0,2.5098947541765684,
omar_marmoush,16,1,MID,Man City,8,1.35,0.0,0.0,1.25,0.0,0.1,0.0,0.0325,0.0325,0.042499999999999996,0.0,0.0,0.5750000000000001,0.8,5.75,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.75,-3954.75,2718.75,6673.5,83.0,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,0.7647708560812523,
omar_richards,16,0,DEF,Nott'm Forest,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,0.0,26.0,45.0,0.0,Spurs,1.0,1.5,Fulham,Fulham,2.5,1.5,0.3430272225037148,
omari_hutchinson,16,5,MID,Nott'm Forest,18,3.95,0.25,0.0,12.5,0.5,25.5,0.2,0.27499999999999997,0.075,0.6925,1.0,0.0,5.4,14.75,78.75,0.0,0.0,0.0,0.0,0.0,0.75,14.0,3.5,501.25,1059.0,557.75,54.0,0.0,Spurs,1.0,1.5,Fulham,Fulham,2.5,1.5,3.3563115764243303,
oscar_bobb,16,0,MID,Man City,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1217.5,287.0,1504.5,52.25,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,0.3675077150771613,
owen_bevan,16,0,DEF,Bournemouth,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.75,187.75,486.5,39.0,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.2702451238685528,
owen_dodgson,16,0,DEF,Burnley,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.75,0.0,24.75,40.0,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,0.23385407455097185,
pape_matar_sarr,16,0,MID,Spurs,16,1.425,0.0,0.0,4.75,0.0,4.15,0.0175,0.09250000000000001,0.075,0.5725,0.5,0.0,1.175,3.3,27.25,0.0,0.0,0.0,0.0,0.0,0.25,4.25,1.0,-11148.25,4867.5,16015.75,47.25,0.0,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,1.255124765435589,
paris_maghoma,16,0,MID,Brentford,11,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75,208.0,129.25,45.0,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.3675077150771613,
pascal_struijk,16,4,DEF,Leeds,5,1.125,0.0,0.0,7.75,0.0,8.700000000000001,0.010000000000000002,0.08250000000000002,0.07250000000000001,1.6725,2.0,0.0,3.825,24.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,5.75,2.25,-1024.0,512.75,1536.75,43.25,0.25,Brentford,2.25,1.25,Crystal Palace,Crystal Palace,1.0,1.5,2.3680158809394882,
patrick_bamford,16,0,FWD,Leeds,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-779.5,0.0,779.5,49.0,0.0,Brentford,2.25,1.25,Crystal Palace,Crystal Palace,1.0,1.5,0.46209552003892346,
patrick_dorgu,16,1,DEF,Man Utd,4,1.5,0.0,0.0,2.5,0.0,4.050000000000001,0.0075,0.0075,0.0,0.2225,0.25,0.0,0.925,2.8000000000000003,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,-17198.25,3475.75,20674.0,41.75,0.0,Bournemouth,2.75,2.0,Aston Villa,Aston Villa,2.5,3.0,0.744760584433902,
patrick_roberts,16,0,MID,Sunderland,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.5,0.0,13.5,54.0,0.0,Newcastle,1.25,1.75,Brighton,Brighton,1.5,1.0,0.3675077150771613,
pau_torres,16,0,DEF,Aston Villa,19,3.275,0.25,0.0,10.25,0.25,1.3,0.0125,0.0425,0.03,1.1425,1.0,0.0,1.5999999999999999,11.75,66.25,0.25,0.0,0.0,0.0,0.0,0.75,2.75,2.5,3452.75,7525.25,4072.5,43.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,1.9837501642126825,
pedro_cardoso_de_lima,16,0,DEF,Wolves,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1416.75,0.0,1416.75,40.0,0.0,Arsenal,0.5,0.0,Brentford,Brentford,1.0,1.0,0.23385407455097185,
pedro_lomba_neto,16,6,MID,Chelsea,9,5.0,0.25,0.0,15.25,0.5,24.575000000000003,0.155,0.2725,0.11749999999999998,1.47,0.5,0.25,6.374999999999999,19.049999999999997,78.75,0.0,0.0,0.0,0.0,0.0,0.75,20.0,4.0,89241.0,149679.0,60438.0,72.0,0.25,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,3.6128113187256683,88376.0
pedro_porro_sauceda,16,0,DEF,Spurs,16,1.35,0.0,0.0,12.5,0.25,24.224999999999998,0.15,0.16749999999999998,0.017499999999999998,1.275,1.75,0.0,5.075000000000001,21.599999999999998,90.0,0.0,0.0,0.0,0.0,0.0,1.0,4.75,1.75,-79833.25,21773.5,101606.75,53.75,0.5,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,2.824521260982606,
pervis_estupinan_tenorio,16,0,DEF,Brighton,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.75,0.0,7.75,45.0,0.0,Liverpool,1.5,1.0,Sunderland,Sunderland,1.25,1.75,0.30663617318613384,
phil_foden,16,11,MID,Man City,8,9.6,0.25,2.0,46.75,0.5,25.825,0.145,0.695,0.55,1.19,1.5,1.5,13.200000000000001,65.35000000000001,84.5,0.0,0.0,0.0,0.0,0.0,1.0,40.75,13.75,884969.0,905950.5,20981.5,83.0,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,5.417846957902036,88376.0
philip_billing,16,0,MID,Bournemouth,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.75,0.0,28.75,49.0,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.3675077150771613,
piero_hincapie,16,4,DEF,Arsenal,20,3.725,0.0,0.0,16.0,0.25,4.7,0.1175,0.1175,0.0,0.92,1.0,0.0,3.075,25.099999999999998,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,87874.0,90020.25,2146.25,54.25,0.25,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,2.4887513419169256,94654.0
pierre_ekwah_elimby,16,0,MID,Sunderland,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.25,0.0,15.25,45.0,0.0,Newcastle,1.25,1.75,Brighton,Brighton,1.5,1.0,0.3675077150771613,
quilindschy_hartman,16,4,DEF,Burnley,10,1.7,0.25,0.0,6.5,0.0,7.800000000000001,0.0275,0.0325,0.005,1.4700000000000002,1.75,0.0,2.325,12.05,67.5,0.0,0.0,0.0,0.0,0.0,0.75,3.25,2.25,-1234.75,7686.75,8921.5,40.0,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,1.8396912196382604,
radu_dragusin,16,0,DEF,Spurs,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25,15.0,19.25,45.0,0.0,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,0.30663617318613384,
randal_kolo_muani,16,2,FWD,Spurs,16,1.375,0.0,0.0,2.5,0.25,12.100000000000001,0.0525,0.1825,0.13,0.9649999999999999,1.5,0.0,3.825,8.4,79.5,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.75,3426.75,9174.25,5747.5,69.0,0.25,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,3.1474271986786646,87737.0
rasmus_hojlund,16,0,FWD,Man Utd,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.75,0.0,142.75,63.0,0.0,Bournemouth,2.75,2.0,Aston Villa,Aston Villa,2.5,3.0,0.46757823185377995,
raul_jimenez_rodriguez,16,2,FWD,Fulham,3,2.975,0.25,0.0,7.5,0.0,9.425000000000002,0.020000000000000004,0.0925,0.07250000000000001,1.6524999999999999,2.25,0.0,2.375,8.250000000000002,82.75,0.0,0.0,0.0,0.0,0.0,1.0,5.75,2.5,58845.5,65319.0,6473.5,62.25,0.25,Burnley,2.5,1.5,Nott'm Forest,Nott'm Forest,1.0,1.5,3.4705847940135945,85076.0
rayan_ait_nouri,16,1,DEF,Man City,8,0.6,0.0,0.0,0.75,0.0,2.575,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-12535.5,2972.25,15507.75,57.0,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,0.5438440708777148,
rayan_cherki,16,6,MID,Man City,8,5.275,1.0,0.75,22.75,0.5,37.6,0.385,0.4275,0.04250000000000001,0.7424999999999998,0.0,0.0,7.6499999999999995,27.05,48.5,0.0,0.0,0.0,0.0,0.0,0.5,11.75,5.5,31305.25,67504.0,36198.75,64.0,0.25,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,3.144506703106352,85646.0
reece_james,16,6,DEF,Chelsea,9,3.425,0.25,0.75,20.0,0.5,15.399999999999999,0.057500000000000016,0.08499999999999999,0.027499999999999993,0.9275,0.25,0.0,3.375,14.849999999999996,67.5,0.0,0.0,0.0,0.0,0.0,0.75,3.5,5.0,11237.5,79413.0,68175.5,56.0,0.0,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,2.5645639750312696,87737.0
reece_welch,16,0,DEF,Everton,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.25,194.5,344.75,38.75,0.0,Chelsea,1.25,1.5,Arsenal,Arsenal,1.5,1.75,0.3430272225037148,
reinildo_mandava,16,10,DEF,Sunderland,15,2.25,0.25,0.75,13.25,0.25,1.325,0.005,0.0125,0.0075,0.8474999999999999,0.75,0.0,1.8000000000000003,14.9,67.5,0.0,0.0,0.0,0.0,0.0,0.75,1.5,4.5,-18180.25,5811.0,23991.25,39.75,0.25,Newcastle,1.25,1.75,Brighton,Brighton,1.5,1.0,2.0217915787471807,
reiss_nelson,16,0,MID,Brentford,11,0.35000000000000003,0.0,0.0,0.75,0.0,0.05,0.0,0.0,0.0,0.2,0.25,0.0,0.175,1.8,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-263.0,144.0,407.0,48.0,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.4513578880996788,
remi_matthews,16,0,GK,Crystal Palace,13,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,257.25,264.25,39.0,0.0,Man City,1.0,1.5,Leeds,Leeds,2.25,1.25,0.2279943786626703,
remy_rees_dottin,16,0,MID,Bournemouth,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310.75,136.25,447.0,44.0,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.3675077150771613,
rhys_williams,16,0,DEF,Liverpool,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-516.75,564.75,1081.5,38.0,0.0,Brighton,2.0,2.0,Spurs,Spurs,1.25,1.0,0.37941827182129584,
riccardo_calafiori,16,0,DEF,Arsenal,20,2.5500000000000003,0.0,0.25,10.0,0.25,2.175,0.0125,0.0575,0.045,0.5049999999999999,0.25,0.0,2.1750000000000007,11.6,55.0,0.0,0.0,0.0,0.0,0.0,0.75,8.0,2.0,-160182.0,55310.25,215492.25,57.75,0.5,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,1.8076136130225127,85076.0
richarlison_de_andrade,16,2,FWD,Spurs,16,3.475,0.0,0.5,12.75,0.25,4.1,0.015000000000000001,0.28250000000000003,0.2675,0.9374999999999999,1.5,0.25,3.275000000000001,12.7,63.0,0.0,0.0,0.0,0.0,0.0,0.75,15.75,2.75,23001.25,64899.75,41898.5,64.0,0.25,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,3.0546143514859123,94654.0
rico_henry,16,4,DEF,Brentford,11,0.775,0.25,0.0,4.0,0.0,0.875,0.01,0.0125,0.0025,0.865,0.75,0.0,0.5,2.6999999999999997,40.75,0.0,0.0,0.0,0.0,0.0,0.25,1.25,2.0,101.25,470.0,368.75,43.0,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,1.214355040473113,
rico_lewis,16,1,DEF,Man City,8,0.65,0.0,0.0,1.5,0.0,0.35,0.0,0.0,0.0,0.005000000000000056,0.0,0.0,0.05,0.2,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-5403.75,1011.0,6414.75,47.5,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,0.555699286999155,
rio_cardines,16,0,MID,Crystal Palace,13,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1609.0,72.75,1681.75,44.0,0.0,Man City,1.0,1.5,Leeds,Leeds,2.25,1.25,0.3675077150771613,
rio_ngumoha,16,0,MID,Liverpool,6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.5,4176.5,4307.0,43.75,0.0,Brighton,2.0,2.0,Spurs,Spurs,1.25,1.0,0.3675077150771613,
rob_holding,16,0,DEF,Crystal Palace,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.75,0.0,42.75,40.0,0.0,Man City,1.0,1.5,Leeds,Leeds,2.25,1.25,0.3430272225037148,
robert_lynch_sanchez,16,6,GK,Chelsea,9,4.6,0.0,0.75,21.0,0.5,5.0,0.0025,0.0025,0.0,1.625,1.0,0.0,3.2,27.049999999999997,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,32629.5,72517.5,39888.0,48.25,0.0,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,3.3788302886318125,93330.0
robin_roefs,16,9,GK,Sunderland,15,2.15,0.0,0.75,15.75,0.25,2.5,0.005,0.005,0.0,1.4525,1.5,0.0,2.675,24.25,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.5,8977.25,49481.75,40504.5,47.0,0.25,Newcastle,1.25,1.75,Brighton,Brighton,1.5,1.0,3.199120576119235,94654.0
rodrigo_'rodri'_hernandez_cascante,16,0,MID,Man City,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-715.0,30.5,745.5,63.0,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,0.3675077150771613,
rodrigo_bentancur,16,1,MID,Spurs,16,1.75,0.0,0.0,9.5,0.25,12.7,0.052500000000000005,0.060000000000000005,0.0075,1.0625,1.0,0.0,2.65,12.25,60.5,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.5,-3229.25,518.75,3748.0,53.0,0.25,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,2.0643611430534228,
rodrigo_martins_gomes,16,0,DEF,Wolves,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.25,55.75,344.0,44.0,0.0,Arsenal,0.5,0.0,Brentford,Brentford,1.0,1.0,0.23385407455097185,
rodrigo_muniz_carvalho,16,0,FWD,Fulham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4624.5,90.0,4714.5,54.0,0.0,Burnley,2.5,1.5,Nott'm Forest,Nott'm Forest,1.0,1.5,0.4660505025308089,
romain_esse,16,0,MID,Crystal Palace,13,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312.75,199.25,512.0,47.0,0.0,Man City,1.0,1.5,Leeds,Leeds,2.25,1.25,0.3675077150771613,
romain_faivre,16,0,MID,Bournemouth,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206.0,0.0,206.0,45.0,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.3675077150771613,
romaine_mundle,16,1,MID,Sunderland,15,-0.09999999999999999,0.0,0.0,1.25,0.0,1.3250000000000002,0.055,0.065,0.01,0.18750000000000003,0.0,0.0,0.275,0.6499999999999999,12.75,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,22.25,49.5,27.25,49.0,0.25,Newcastle,1.25,1.75,Brighton,Brighton,1.5,1.0,0.7463279625122493,
roman_dixon,16,0,DEF,Everton,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.75,304.75,465.5,38.75,0.0,Chelsea,1.25,1.5,Arsenal,Arsenal,1.5,1.75,0.3430272225037148,
romelle_donovan,16,0,MID,Brentford,11,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.0,291.25,522.25,44.5,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.3675077150771613,
romeo_lavia,16,0,MID,Chelsea,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.75,7.75,109.5,49.0,0.0,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,0.3675077150771613,
ronnie_hollingshead,16,0,GK,Aston Villa,19,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,118.66666666666667,45.666666666666664,40.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.2783781145885257,
ross_barkley,16,0,MID,Aston Villa,19,0.75,0.0,0.0,0.75,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-299.0,362.0,661.0,48.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.4571405060602633,
ruben_dos_santos_gato_alves_dias,16,8,DEF,Man City,8,5.275,0.0,0.5,19.25,0.5,6.000000000000001,0.0225,0.04750000000000001,0.025,1.26,1.5,0.25,4.025,30.799999999999997,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,5.75,44083.0,67095.75,23012.75,55.75,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,2.777309742608253,93330.0
ryan_christie,16,0,MID,Bournemouth,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687.5,43.25,730.75,49.75,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.3675077150771613,
ryan_gravenberch,16,5,MID,Liverpool,6,4.0,0.25,0.25,21.5,0.5,19.6,0.0425,0.07999999999999999,0.0375,1.0274999999999999,1.0,0.0,4.35,19.700000000000003,90.0,0.0,0.0,0.0,0.0,0.0,1.0,4.25,4.5,-29864.5,33275.25,63139.75,56.0,0.0,Brighton,2.0,2.0,Spurs,Spurs,1.25,1.0,3.096308727132021,94654.0
ryan_mcaidoo,16,0,MID,Man City,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,42.5,64.0,45.0,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,0.3675077150771613,
ryan_sessegnon,16,0,MID,Fulham,3,2.7750000000000004,0.0,0.0,6.5,0.0,1.2750000000000001,0.0175,0.0275,0.01,0.7575,1.5,0.0,1.1999999999999995,8.899999999999999,45.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.5,-15430.25,5063.5,20493.75,54.0,0.0,Burnley,2.5,1.5,Nott'm Forest,Nott'm Forest,1.0,1.5,1.4109618391114482,
ryan_trevitt,16,0,MID,Brentford,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,8.5,45.0,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.3675077150771613,
ryan_yates,16,0,MID,Nott'm Forest,18,1.0,0.0,0.0,4.25,0.0,0.375,0.0,0.0,0.0,0.11,0.25,0.0,0.4,2.8,13.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,-632.75,420.75,1053.5,47.0,0.0,Spurs,1.0,1.5,Fulham,Fulham,2.5,1.5,0.7469855279190701,
sam_byram,16,0,DEF,Leeds,5,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-617.75,358.0,975.75,38.75,0.0,Brentford,2.25,1.25,Crystal Palace,Crystal Palace,1.0,1.5,0.3248316978449243,
