full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
julian_eyestone,17,0,GK,Brentford,20,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.5,1376.0,543.5,39.0,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.21119980002071853,
julio_enciso_espinola,17,0,MID,Brighton,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,8.5,54.0,0.0,Sunderland,1.0,0.5,Arsenal,Arsenal,1.5,2.25,0.3675077150771613,
julio_soler_barreto,17,0,DEF,Bournemouth,3,0.2,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0425,0.25,0.0,0.1,0.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,-34.25,758.75,793.0,40.0,0.0,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,0.4027271569036437,
jun'ai_byfield,17,0,DEF,Spurs,12,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.25,76.0,105.25,40.0,0.0,Liverpool,1.25,1.0,Crystal Palace,Crystal Palace,1.0,1.5,0.30663617318613384,
junior_kroupi,17,1,FWD,Bournemouth,3,1.625,0.0,0.0,9.75,0.25,3.65,0.0025,0.07250000000000001,0.07,0.42499999999999993,0.5,0.25,2.25,9.55,24.5,0.0,0.0,0.0,0.0,0.0,0.25,9.25,2.0,-8835.5,50999.0,59834.5,46.0,0.0,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,1.7253126902100804,
jurrien_timber,17,6,DEF,Arsenal,9,3.375,0.0,0.0,10.75,0.25,7.975,0.024999999999999994,0.245,0.22000000000000003,0.7075,0.75,0.0,2.875,12.0,79.0,0.0,0.0,0.0,0.0,0.0,0.75,8.75,3.0,42080.25,244693.0,202612.75,64.5,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,2.460589311649681,87737.0
justin_devenny,17,6,MID,Crystal Palace,11,0.925,0.0,0.0,4.5,0.0,0.125,0.0,0.29,0.29,0.21,0.25,0.25,1.475,8.65,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,514.75,10332.25,9817.5,43.0,0.0,Leeds,1.0,1.5,Spurs,Spurs,1.25,1.0,0.9748345810507165,
justin_kluivert,17,3,MID,Bournemouth,3,1.65,0.0,0.0,10.25,0.75,21.275,0.1025,0.1175,0.015,1.365,1.0,0.0,3.0250000000000004,4.399999999999998,73.75,0.0,0.0,0.0,0.0,0.0,1.0,4.5,2.5,3348.0,7575.25,4227.25,70.0,0.25,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,2.7352019761679274,
kadan_young,17,0,MID,Aston Villa,14,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,3721.0,3199.0,43.5,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.3675077150771613,
kaden_rodney,17,0,MID,Crystal Palace,11,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25,159.5,195.75,44.25,0.0,Leeds,1.0,1.5,Spurs,Spurs,1.25,1.0,0.3675077150771613,
kaelan_casey,17,0,DEF,West Ham,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211.0,0.0,211.0,40.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.2702451238685528,
kai_havertz,17,0,FWD,Arsenal,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.75,94.25,293.0,73.0,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,0.4821702737803316,
kalvin_phillips,17,0,MID,Man City,19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.5,115.75,196.25,48.0,0.0,West Ham,3.5,3.0,Nott'm Forest,Nott'm Forest,1.0,1.5,0.3675077150771613,
karl_darlow,17,0,GK,Leeds,8,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3307.25,5121.0,8428.25,39.5,0.0,Crystal Palace,2.75,2.0,Sunderland,Sunderland,0.5,1.25,0.24478895730462213,
karl_hein,17,0,GK,Arsenal,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-765.5,0.0,765.5,40.0,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,0.253186246625598,
keane_lewis_potter,17,21,DEF,Brentford,20,1.975,0.0,0.75,19.0,0.5,5.300000000000001,0.08,0.265,0.185,0.6799999999999999,0.25,0.5,4.675,20.650000000000002,42.0,0.0,0.0,0.0,0.0,0.0,0.5,21.0,7.25,1612.5,2978.0,1365.5,48.0,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,2.2517390803733877,
kendry_paez_andrade,17,0,MID,Chelsea,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,4.5,45.0,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,0.3675077150771613,
kenny_tete,17,9,DEF,Fulham,16,4.925,0.0,0.75,12.0,0.25,9.625,0.08,0.095,0.015,1.5575,1.75,0.0,3.3,20.0,78.75,0.0,0.0,0.0,0.0,0.0,1.0,3.25,3.5,22186.75,26115.5,3928.75,45.0,0.25,Nott'm Forest,2.25,1.5,West Ham,West Ham,1.0,0.5,2.3397823054540012,
kepa_arrizabalaga_revuelta,17,0,GK,Arsenal,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863.0,524.75,1387.75,41.5,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,0.253186246625598,
kevin_danso,17,0,DEF,Spurs,12,1.4,0.0,0.0,5.5,0.0,0.3500000000000001,0.002500000000000002,0.010000000000000002,0.0075,0.5624999999999999,0.5,0.0,1.025,8.9,24.75,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,-291.5,354.5,646.0,43.0,0.0,Liverpool,1.25,1.0,Crystal Palace,Crystal Palace,1.0,1.5,0.9018879406403219,
kevin_santos_lopes_de_macedo,17,6,MID,Fulham,16,1.45,0.25,0.0,7.25,0.25,10.424999999999999,0.095,0.13,0.03500000000000001,0.32,0.25,0.0,2.5,4.8,26.75,0.0,0.0,0.0,0.0,0.0,0.25,10.25,2.0,-135.25,698.75,834.0,58.0,0.0,Nott'm Forest,2.25,1.5,West Ham,West Ham,1.0,0.5,1.7703119303815193,
kevin_schade,17,3,MID,Brentford,20,1.7750000000000004,0.0,0.0,5.75,0.25,4.25,0.01,0.20249999999999999,0.19250000000000003,1.0075000000000003,0.75,0.0,3.45,7.4,59.75,0.0,0.0,0.0,0.0,0.0,0.75,23.0,1.25,-19711.75,12336.75,32048.5,70.0,0.25,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,2.6483190798234673,85076.0
ki_jana_hoever,17,4,DEF,Wolves,5,0.15000000000000002,0.0,0.0,5.5,0.0,6.9,0.0125,0.0125,0.0,1.29,1.25,0.0,1.8,11.25,43.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,6463.25,10480.25,4017.0,38.5,0.0,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,1.2829344217769503,
kieran_morrison,17,0,MID,Liverpool,18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,68.5,47.25,45.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.3675077150771613,
kieran_trippier,17,0,DEF,Newcastle,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22113.25,47.25,22160.5,49.25,0.0,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,0.3248316978449243,
kiernan_dewsbury_hall,17,0,MID,Everton,1,6.45,0.25,0.75,14.5,0.5,3.4,0.020000000000000028,0.0625,0.0425,0.27,0.0,0.25,2.5500000000000003,13.35,48.75,0.0,0.0,0.0,0.0,0.0,0.75,8.75,5.0,132318.0,239876.0,107558.0,50.25,0.0,Arsenal,1.0,1.5,Burnley,Burnley,1.0,0.25,2.231041143671616,
kim_ji_soo,17,0,DEF,Brentford,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.0,0.0,245.0,39.0,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.30663617318613384,
kjell_scherpen,17,0,GK,Brighton,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,40.0,0.0,Sunderland,1.0,0.5,Arsenal,Arsenal,1.5,2.25,0.19440522137876673,
kobbie_mainoo,17,0,MID,Man Utd,2,0.7,0.0,0.0,2.5,0.0,3.15,0.005,0.005,0.0,0.15000000000000002,0.25,0.0,0.6499999999999999,2.9,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1002.75,2686.0,1683.25,46.5,0.0,Aston Villa,2.5,1.25,Newcastle,Newcastle,1.5,1.25,0.6934830206296604,
konstantinos_mavropanos,17,1,DEF,West Ham,13,2.275,0.0,0.0,6.75,0.0,0.725,0.0575,0.12000000000000001,0.0625,1.1525,1.25,0.0,2.925,18.95,70.25,0.25,0.0,0.0,0.0,0.0,0.75,9.5,2.5,234.5,405.5,171.0,44.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,1.8672700221470184,
konstantinos_tsimikas,17,0,DEF,Liverpool,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,63.0,48.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.37941827182129584,
kristoffer_ajer,17,0,DEF,Brentford,20,0.55,0.0,0.0,-2.25,0.0,2.8,0.0025,0.0025,0.0,0.9025,1.25,0.0,0.875,4.15,36.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,-209.25,753.5,962.75,44.0,0.25,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.9588500038973304,
krisztian_hegyi,17,0,GK,West Ham,13,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,870.25,534.25,39.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.19440522137876673,
kyle_walker,17,2,DEF,Burnley,4,0.95,0.0,0.0,1.25,0.0,1.5,0.007500000000000007,0.0075,0.0,0.8574999999999999,1.0,0.0,0.775,5.05,64.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,-10751.0,1833.0,12584.0,44.0,0.25,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,1.4486401492215133,
kyle_walker_peters,17,3,DEF,West Ham,13,0.47500000000000003,0.0,0.0,1.25,0.0,0.375,0.0025,0.0025,0.0,0.525,0.75,0.0,0.325,2.75,22.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,-783.25,503.0,1286.25,42.75,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.7106901529127039,
ladislav_krejci,17,1,DEF,Wolves,5,0.35000000000000003,0.0,0.0,0.75,0.0,3.9250000000000003,0.005,0.017499999999999998,0.0125,1.5875,1.75,0.0,1.4,6.7500000000000036,64.75,0.0,0.0,0.0,0.0,0.0,0.75,3.25,1.0,-450.25,154.75,605.0,45.0,0.25,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,1.5262549298700243,
lamare_bogarde,17,0,DEF,Aston Villa,14,0.6,0.0,0.0,2.0,0.0,0.22499999999999995,0.0025,0.0025,0.0,0.1925,0.0,0.0,0.2,1.9,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1139.25,2101.0,3240.25,40.0,0.25,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.6098843076437435,
landon_emenalo,17,0,MID,Chelsea,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,62.75,75.75,45.0,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,0.3675077150771613,
largie_ramazani,17,0,MID,Leeds,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.25,0.0,16.25,49.0,0.0,Crystal Palace,2.75,2.0,Sunderland,Sunderland,0.5,1.25,0.3675077150771613,
leander_dendoncker,17,0,MID,Aston Villa,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280.0,0.0,280.0,45.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.3675077150771613,
leandro_trossard,17,3,MID,Arsenal,9,3.8499999999999996,0.0,0.0,9.5,0.25,12.200000000000001,0.06250000000000001,0.2575,0.195,0.195,0.25,0.25,4.25,12.150000000000002,38.0,0.0,0.0,0.0,0.0,0.0,0.25,18.0,2.5,-5834.0,13144.5,18978.5,69.0,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,2.3425687224062086,85646.0
leny_yoro,17,1,DEF,Man Utd,2,1.15,0.0,0.0,3.0,0.0,1.225,0.025,0.025,0.0,0.8400000000000001,1.5,0.0,1.1750000000000003,9.0,54.25,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,-4383.5,3621.0,8004.5,43.0,0.0,Aston Villa,2.5,1.25,Newcastle,Newcastle,1.5,1.25,1.3877367207629425,
leo_fuhr_hjelde,17,0,DEF,Sunderland,6,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,37.5,27.0,40.0,0.0,Brighton,0.5,1.25,Leeds,Leeds,2.75,2.0,0.3248316978449243,
leo_shahar,17,0,DEF,Newcastle,7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,0.3248316978449243,
leon_bailey,17,0,MID,Aston Villa,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.25,0.0,74.25,55.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.3675077150771613,
leon_chiwome,17,0,FWD,Wolves,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,145.75,161.75,44.0,0.0,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,0.44019319569256316,
leon_routh,17,0,DEF,Aston Villa,14,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.4522003704564578,
lesley_ugochukwu,17,2,MID,Burnley,4,2.425,0.0,0.5,14.0,0.0,12.425,0.0125,0.28,0.2675,1.2675,1.5,0.25,4.35,17.0,68.0,0.0,0.0,0.0,0.0,0.0,0.75,14.0,3.5,-621.75,1189.0,1810.75,50.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,2.813906741136802,
levi_samuels_colwill,17,0,DEF,Chelsea,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,26.75,109.75,48.0,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,0.3248316978449243,
lewis_cook,17,4,MID,Bournemouth,3,0.1,0.0,0.0,5.0,0.0,5.9,0.0225,0.0225,0.0,0.095,0.25,0.0,1.125,5.3,22.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,-157.5,145.75,303.25,49.0,0.0,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,1.0089983750752116,
lewis_dobbin,17,0,MID,Aston Villa,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.25,0.0,21.25,50.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.3675077150771613,
lewis_dunk,17,0,DEF,Brighton,17,1.775,0.0,0.0,4.25,0.0,4.5,0.0125,0.015,0.0025,1.3599999999999999,1.75,0.0,2.55,18.7,67.5,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.25,-7662.5,4096.75,11759.25,45.0,0.5,Sunderland,1.0,0.5,Arsenal,Arsenal,1.5,2.25,1.6182241366511574,
lewis_hall,17,2,DEF,Newcastle,7,2.475,0.0,0.0,11.25,0.0,8.375,0.030000000000000002,0.085,0.055,0.8325000000000001,1.5,0.0,3.9000000000000004,22.499999999999996,74.25,0.0,0.0,0.0,0.0,0.0,0.75,8.25,2.5,8309.25,17306.75,8997.5,52.0,0.25,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,2.2537136852325412,
lewis_miley,17,4,MID,Newcastle,7,4.275,0.0,0.0,10.75,0.0,8.625,0.015,0.11,0.095,0.8025,1.25,0.0,3.375,11.6,74.25,0.0,0.0,0.0,0.0,0.0,0.75,13.5,2.25,19726.5,36581.5,16855.0,44.0,0.0,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,2.710056552151803,
lewis_o'brien,17,0,MID,Nott'm Forest,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,50.0,0.0,Fulham,1.0,1.5,Man City,Man City,3.5,3.0,0.3675077150771613,
lewis_orford,17,0,MID,West Ham,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.0,0.0,133.0,44.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.3675077150771613,
liam_delap,17,0,FWD,Chelsea,15,0.825,0.0,0.0,2.0,0.0,0.25,0.0025,0.10250000000000001,0.1,0.38249999999999995,0.5,0.0,1.1749999999999998,0.1,22.75,0.0,0.0,0.0,0.0,0.0,0.5,11.5,0.75,-4091.5,2693.25,6784.75,62.0,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,1.252946261243693,
lino_da_cruz_sousa,17,0,DEF,Aston Villa,14,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517.25,386.0,903.25,39.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.4522003704564578,
lisandro_martinez,17,1,DEF,Man Utd,2,0.725,0.0,0.0,4.25,0.0,3.375,0.0175,0.0225,0.005,0.2175,0.5,0.0,0.95,5.8,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1862.0,2677.0,815.0,48.0,0.0,Aston Villa,2.5,1.25,Newcastle,Newcastle,1.5,1.25,0.9139811668721473,
loum_tchaouna,17,1,MID,Burnley,4,1.425,0.0,0.0,0.75,0.0,1.5,0.007500000000000003,0.0075,0.0,0.22999999999999998,0.5,0.0,0.3,0.5,17.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.5,-105.25,120.5,225.75,49.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,0.8231308517837588,
luca_koleosho,17,0,MID,Burnley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.75,0.0,7.75,50.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,0.3675077150771613,
lucas_bergvall,17,2,MID,Spurs,12,1.575,0.0,0.0,3.5,0.0,4.15,0.01,0.0825,0.0725,0.5375,1.0,0.0,0.8999999999999999,1.0,44.25,0.0,0.0,0.0,0.0,0.0,0.5,3.75,1.0,-974.0,764.25,1738.25,53.5,0.25,Liverpool,1.25,1.0,Crystal Palace,Crystal Palace,1.0,1.5,1.5680604192335998,
lucas_digne,17,1,DEF,Aston Villa,14,2.7750000000000004,0.0,0.0,2.75,0.0,0.3,0.0,0.0025,0.0025,0.24000000000000002,0.25,0.0,0.8000000000000004,3.55,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.75,-7911.0,11373.25,19284.25,45.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.8453874647850321,
lucas_estella_perri,17,1,GK,Leeds,8,1.875,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,1.29,1.5,0.0,1.6249999999999998,16.15,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.75,-30.5,1102.0,1132.5,45.0,0.25,Crystal Palace,2.75,2.0,Sunderland,Sunderland,0.5,1.25,2.978196640798908,
lucas_pires_silva,17,2,DEF,Burnley,4,-0.2,0.0,0.0,-0.5,0.0,2.95,0.0175,0.027500000000000004,0.01,0.48,0.75,0.0,0.75,3.65,33.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,-0.25,926.5,2669.5,1743.0,38.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,0.8748602878917541,
lucas_tolentino_coelho_de_lima,17,2,MID,West Ham,13,0.5,0.0,0.0,11.0,0.25,21.65,0.1,0.115,0.015,0.8750000000000001,1.5,0.0,3.5,9.35,61.5,0.0,0.0,0.0,0.0,0.0,0.75,4.0,1.75,-16250.75,3376.75,19627.5,59.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,2.356634027886501,
luis_diaz_marulanda,17,0,MID,Liverpool,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,17.0,80.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.3675077150771613,
luis_eduardo_soares_da_silva,17,0,DEF,Nott'm Forest,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.25,45.0,0.0,Fulham,1.0,1.5,Man City,Man City,3.5,3.0,0.3430272225037148,
luis_guilherme_lira_dos_santos,17,0,MID,West Ham,13,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.5,36.25,55.75,49.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.3675077150771613,
luis_hemir_silva_semedo,17,0,FWD,Sunderland,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.5,0.0,225.5,44.0,0.0,Brighton,0.5,1.25,Leeds,Leeds,2.75,2.0,0.45996810815199024,
luis_sinisterra_lucumi,17,0,MID,Bournemouth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.75,0.0,12.75,50.0,0.0,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,0.3675077150771613,
luka_vuskovic,17,0,DEF,Spurs,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-988.5,0.0,988.5,39.0,0.0,Liverpool,1.25,1.0,Crystal Palace,Crystal Palace,1.0,1.5,0.30663617318613384,
lukas_nmecha,17,0,FWD,Leeds,8,1.875,0.0,0.0,1.25,0.0,0.8249999999999995,0.0,0.115,0.115,0.175,0.25,0.0,0.6500000000000005,0.4,16.5,0.0,0.0,0.0,0.0,0.0,0.25,5.25,0.5,-3339.5,8785.5,12125.0,50.0,0.0,Crystal Palace,2.75,2.0,Sunderland,Sunderland,0.5,1.25,1.0504572759009898,
